Testing Step,Q Loss
998,0.0047544632107019
999,0.004748348146677
1000,0.004725070670247
1001,0.0046877041459083
1002,0.0046579856425523
1003,0.0047087743878364
1004,0.0046190693974494
1005,0.0046407599002122
1006,0.0046123899519443
1007,0.0046148039400577
1008,0.0046170502901077
1009,0.004637224599719
1010,0.0045571718364953
1011,0.0045055337250232
1012,0.0044997986406087
1013,0.0045307055115699
1014,0.0044625271111726
1015,0.0044066309928894
1016,0.0045195743441581
1017,0.004524016752839
1018,0.0045492444187402
1019,0.0045379195362329
1020,0.0046278666704893
1021,0.0045921243727207
1022,0.0045343339443206
1023,0.0044878143817186
